id,title,year,duration,genre,rating_imdb,oscar
tt0119937,Prefontaine,1997,106,"Biography, Drama, Romance, Sport",6.8,0
tt0859644,The Village Barbershop,2008,99,"Comedy, Drama",6.8,0
tt0227445,The Score,2001,124,"Heist, Crime, Drama, Thriller",6.8,0
tt0107630,My Life,1993,117,Drama,6.8,0
tt0093562,A Month in the Country,1987,96,"Period Drama, Drama",6.8,0
tt0221959,Fifty,1999,97,"Documentary, Sport",6.8,0
tt5294550,All the Money in the World,2017,132,"Docudrama, Period Drama, True Crime, Crime, Drama, History, Mystery, Thriller, Financial Drama",6.8,1
tt2070776,Populaire,2012,111,"Comedy, Romance, Sport",6.8,0
tt12763920,Deliver Us from Evil,2020,114,Thriller,6.8,0
tt6317656,Penguin Bloom,2020,95,"Biography, Drama, Family",6.8,0
tt0105585,Thunderheart,1992,119,"Contemporary Western, True Crime, Crime, Mystery, Thriller",6.8,0
tt0082776,Ms .45,1981,80,"Crime, Drama, Thriller",6.8,0
tt0468526,Old Joy,2006,76,Drama,6.8,0
tt0100477,The Rescuers Down Under,1990,77,"Animal Adventure, Desert Adventure, Globetrotting Adventure, HandDrawn Animation, Mountain Adventure, Quest, Adventure, Animation, Comedy, Family",6.8,0
tt7147540,Sui Dhaaga: Made in India,2018,122,"Comedy, Drama",6.8,0
tt6288124,"Don't Worry, He Won't Get Far on Foot",2018,114,"Dark Comedy, Biography, Comedy, Drama",6.8,0
tt6878306,News of the World,2020,118,"Quest, Action, Adventure, Drama, Western",6.8,4
tt3074732,Of Horses and Men,2013,81,"Dark Comedy, Comedy, Drama, Romance",6.8,0
tt15428940,Jules,2023,87,"Comedy, Drama, SciFi",6.8,0
tt1517268,Barbie,2023,114,"HighConcept Comedy, Quirky Comedy, Satire, Adventure, Comedy, Fantasy",6.8,0
tt0096734,The 'Burbs,1989,102,"Dark Comedy, Comedy, Mystery, Thriller",6.8,0
tt0090907,The Horse Thief,1986,88,Drama,6.8,0
tt4092774,King Georges,2015,77,"Biography, Documentary",6.8,0
tt1156173,Vincere,2009,128,"Biography, Drama, Romance",6.8,0
tt0380689,Untold Scandal,2003,124,"Costume Drama, Drama",6.8,0
tt0414055,Elizabeth: The Golden Age,2007,114,"Period Drama, War Epic, Biography, Drama, History, War",6.8,0
tt0374569,Che: Part Two,2008,135,"Docudrama, Political Drama, War Epic, Biography, Drama, History, War",6.8,0
tt5129510,The Death of Louis XIV,2016,115,"Biography, Drama, History",6.8,0
tt1037116,One Piece: Episode of Alabasta - The Desert Princess and the Pirates,2007,90,"Anime, Action, Adventure, Animation, Comedy, Drama",6.8,0
tt0103743,The Eight Immortals Restaurant: The Untold Story,1993,96,"Comedy, Crime, Horror, Thriller",6.8,0
tt3894190,Black Souls,2014,109,"Crime, Drama",6.8,0
tt0414344,The War Within,2005,90,Drama,6.8,0
tt0855846,El Superstar: The Unlikely Rise of Juan Frances,2008,91,Comedy,6.8,0
tt0478087,21,2008,123,"True Crime, Crime, Drama, Thriller",6.8,0
tt0457027,The Frogs,1985,92,Drama,6.8,0
tt0250081,Storytelling,2001,87,"Dark Comedy, Satire, Comedy, Drama, Romance",6.8,0
tt0808285,The Good Heart,2009,99,"Comedy, Drama",6.8,0
tt1167660,OSS 117: Lost in Rio,2009,101,"Jungle Adventure, Action, Adventure, Comedy",6.8,0
tt3794204,K: Missing Kings,2014,73,"Anime, Action, Animation, Fantasy",6.8,0
tt3687186,Heaven Knows What,2014,97,"Crime, Drama",6.8,0
tt1355683,Black Mass,2015,123,"Gangster, True Crime, Biography, Crime, Drama",6.8,0
tt6340090,Beuys,2017,107,"Biography, Documentary, History",6.8,0
tt10618286,Mank,2020,131,"Docudrama, Period Drama, Showbiz Drama, Biography, Drama",6.8,0
tt0433350,Boy Culture,2006,88,"Drama, Romance",6.8,0
tt26625693,The Order,2024,116,"True Crime, Crime, Drama, Thriller",6.8,0
tt0343660,50 First Dates,2004,99,"HighConcept Comedy, Comedy, Drama, Romance",6.8,0
tt0171765,Salt & Gold,1983,100,"Adventure, Comedy, Family, Fantasy, Romance",6.8,0
tt0086863,Mister Blot's Academy,1984,166,"Family, Fantasy",6.8,0
tt0385887,Motherless Brooklyn,2019,144,"Cop Drama, Period Drama, Crime, Drama, Mystery",6.8,0
tt0086104,El pico,1983,110,Drama,6.8,0
tt0102137,I Can No Longer Hear the Guitar,1991,98,Drama,6.8,0
tt0102722,Prospero's Books,1991,124,"Drama, Fantasy",6.8,1
tt0101969,Grand Canyon,1991,134,"Crime, Drama",6.8,1
tt0975645,Hitchcock,2012,98,"Showbiz Drama, Biography, Drama, Romance",6.8,1
tt0216578,Murderous Maids,2000,94,"True Crime, Biography, Crime, Drama",6.8,0
tt0182508,Urbania,2000,103,Drama,6.8,0
tt0197096,What's Cooking?,2000,109,"Comedy, Drama, Romance",6.8,0
tt11513696,Framing Agnes,2022,75,Documentary,6.8,0
tt1411956,Sold,2014,94,Drama,6.8,0
tt0092718,Can't Buy Me Love,1987,94,"Romantic Comedy, Teen Comedy, Teen Drama, Teen Romance, Comedy, Drama, Romance",6.8,0
tt0280760,Igby Goes Down,2002,98,"ComingofAge, Dark Comedy, Parody, Teen Drama, Comedy, Drama",6.8,0
tt5226984,Tom of Finland,2017,117,"Biography, Drama",6.8,0
tt0085979,My Breakfast with Blassie,1983,60,"Parody, Satire, Comedy",6.8,0
tt0086200,Risky Business,1983,99,"Raunchy Comedy, Teen Comedy, Comedy, Crime, Drama, Romance",6.8,0
tt1948150,Singham,2011,143,"Cop Drama, OnePerson Army Action, Action, Crime, Drama",6.8,0
tt6333070,The Wound,2017,88,"Drama, Romance",6.8,0
tt0098621,The War of the Roses,1989,116,"Dark Comedy, Satire, Screwball Comedy, Tragedy, Tragic Romance, Comedy, Romance",6.8,1
tt0210302,Gemini,1999,84,"Drama, Fantasy, Horror, Mystery, Thriller",6.8,0
tt2473794,Mr. Turner,2014,150,"Period Drama, Biography, Drama, History",6.8,4
tt0086148,Golgo 13: The Professional,1983,91,"Adult Animation, Anime, HandDrawn Animation, Seinen, Action, Animation, Crime, Drama, Thriller",6.8,0
tt0360845,Our Music,2004,80,Drama,6.8,0
tt7778680,Photograph,2019,110,"Drama, Romance",6.8,0
tt9845398,End of the Century,2019,84,Drama,6.8,0
tt7549996,Judy,2019,118,"Docudrama, Period Drama, Biography, Drama, Music, Romance",6.8,0
tt6105098,The Lion King,2019,118,"Adventure Epic, Animal Adventure, ComingofAge, Computer Animation, Adventure, Animation, Drama, Family, Fantasy, Musical",6.8,1
tt1545759,Point Blank,2010,84,"Action, Crime, Drama, Thriller",6.8,0
tt0464049,The History Boys,2006,109,"Comedy, Drama, Romance",6.8,2
tt20221436,Emilia Pérez,2024,132,"Pop Musical, Comedy, Crime, Drama, Musical, Thriller",6.8,0
tt7027278,Kedarnath,2018,116,"Drama, Romance",6.8,0
tt0087971,Il ragazzo di campagna,1984,92,Comedy,6.8,0
tt0086984,Body Double,1984,114,"Erotic Thriller, Giallo, Psychological Thriller, Serial Killer, Crime, Drama, Mystery, Thriller",6.8,0
tt10168670,Bones and All,2022,131,"ComingofAge, Road Trip, Tragic Romance, Drama, Horror, Romance",6.8,0
tt0280609,Dog Soldiers,2002,105,"Werewolf Horror, Action, Horror, Thriller",6.8,0
tt0397892,Bolt,2008,96,"Animal Adventure, Computer Animation, Urban Adventure, Adventure, Animation, Comedy, Crime, Drama, Family, SciFi",6.8,1
tt1661275,Their Finest,2016,117,"Showbiz Drama, Comedy, Drama, Romance, War",6.8,0
tt2261287,Leap!,2016,89,"Computer Animation, Adventure, Animation, Comedy, Family, Music",6.8,0
tt0113526,Karan Arjun,1995,175,"Action, Drama, Fantasy, Romance",6.8,0
tt0084248,Nomad,1982,96,"Comedy, Drama, Romance, Thriller",6.8,0
tt4351548,Bomb City,2017,98,"True Crime, Crime, Drama",6.8,0
tt0098328,The Siege of Firebase Gloria,1988,97,"Action, Drama, War",6.8,0
tt0293662,The Transporter,2002,92,"Car Action, Action, Crime, Thriller",6.8,0
tt1226753,The Debt,2010,113,"Spy, Drama, Thriller",6.8,0
tt0281534,ABC Africa,2001,83,Documentary,6.8,0
tt13622084,Ailey,2021,95,"Biography, Documentary, History, Music",6.8,0
tt3172532,The Diary of a Teenage Girl,2015,102,"ComingofAge, Teen Comedy, Teen Drama, Comedy, Drama, Romance",6.8,0
tt0391892,Crying Ladies,2003,110,"Comedy, Drama",6.8,0
tt0088748,Asterix Versus Caesar,1985,79,"Adventure, Animation, Comedy, Family, Fantasy",6.8,0
tt0285280,Kira's Reason: A Love Story,2001,93,Drama,6.8,0
tt1328634,New York,2009,153,"Crime, Drama, Thriller",6.8,0
tt15339570,Champions,2023,124,"Basketball, Comedy, Drama, Sport",6.8,0
tt5247704,Back to Burgundy,2017,113,"Comedy, Drama",6.8,0
tt0339291,A Series of Unfortunate Events,2004,108,"Dark Comedy, Fantasy Epic, Psychological Drama, Quirky Comedy, Adventure, Comedy, Family, Fantasy",6.8,0
tt7218804,The Gospel According to André,2017,93,Documentary,6.8,0
tt10088006,Khalid: Free Spirit,2019,45,Drama,6.8,0
tt0084866,Vidhaata,1982,168,"Action, Drama",6.8,0
tt0096098,Shoot to Kill,1988,110,"Action, Adventure, Crime, Drama, Thriller",6.8,0
tt2321549,The Babadook,2014,94,"Monster Horror, Psychological Horror, Supernatural Horror, Drama, Horror, Mystery",6.8,0
tt0787474,The Boxtrolls,2014,96,"Stop Motion Animation, Adventure, Animation, Comedy, Family, Fantasy",6.8,1
tt0105812,White Men Can't Jump,1992,115,"Basketball, Buddy Comedy, Comedy, Sport",6.8,0
tt0249991,The Story of Christmas,1994,47,Animation,6.8,0
tt0289074,Yellow Asphalt,2000,87,"Drama, Romance",6.8,0
tt10702148,The Killing of Two Lovers,2020,85,Drama,6.8,0
tt0084117,If You Could See What I Hear,1982,103,"Biography, Comedy, Drama",6.8,0
tt11535228,Emergency Declaration,2021,141,"Disaster, Action, Drama, Thriller",6.8,0
tt0122427,Chaalbaaz,1989,155,"Action, Comedy, Drama, Family, Musical, Thriller",6.8,0
tt0097714,Last Exit to Brooklyn,1989,102,Drama,6.8,0
tt0101458,Until the End of the World,1991,287,"Cyberpunk, SciFi Epic, Action, Drama, SciFi, Thriller",6.8,0
tt0080638,Do Aur Do Paanch,1980,132,"Action, Comedy, Drama, Musical, Romance",6.8,0
tt0081237,The Ninth Configuration,1980,118,"Dark Comedy, Comedy, Drama, Horror, Mystery, Thriller",6.8,0
tt0382621,Cronicas,2004,108,"Crime, Drama, Thriller",6.8,0
tt0372334,House of D,2004,97,"Comedy, Drama",6.8,0
tt0366777,Millions,2004,98,"Comedy, Crime, Drama, Family",6.8,0
tt1319645,Food Beware: The French Organic Revolution,2008,112,"Food Documentary, Documentary",6.8,0
tt0089877,Rainbow Brite and the Star Stealer,1985,85,"Adventure, Animation, Family, Fantasy, SciFi",6.8,0
tt1517252,Sweetgrass,2009,101,"Adventure, Documentary, Western",6.8,0
tt17009348,DogMan,2023,115,"Action, Crime, Drama, Thriller",6.8,0
tt0091658,Nutcracker,1986,89,"Family, Fantasy, Music",6.8,0
tt0495919,What the Snow Brings,2005,112,Drama,6.8,0
tt1068680,Yes Man,2008,104,"FeelGood Romance, HighConcept Comedy, Quirky Comedy, Romantic Comedy, Satire, Comedy, Romance",6.8,0
tt0089461,The Last Dragon,1985,109,"Martial Arts, Action, Comedy, Drama, Music, Sport",6.8,0
tt13596278,A Revision,2021,95,Drama,6.8,0
tt0157356,Only Clouds Move the Stars,1998,98,"Drama, Family",6.8,0
tt0977855,Fair Game,2010,108,"Political Thriller, Spy, Biography, Drama, Thriller",6.8,0
tt0094849,Celia,1989,103,"Drama, Fantasy, Horror",6.8,0
tt0086355,Star 80,1983,103,"Biography, Drama",6.8,0
tt2238839,Love in the Buff,2012,112,"Comedy, Drama, Romance",6.8,0
tt10649016,Safety,2020,122,"Football, Biography, Drama, Sport",6.8,0
tt0082927,Le Pont du Nord,1981,129,"Adventure, Crime, Drama, Fantasy, Mystery",6.8,0
tt16183464,One Piece Film: Red,2022,115,"Anime, Action, Adventure, Animation",6.8,0
tt1054606,The Imaginarium of Doctor Parnassus,2009,123,"Adventure, Comedy, Fantasy, Mystery",6.8,2
tt1147520,Doraemon: Nobita and the Animal Planet,1990,99,"Anime, Adventure, Animation, Family, Fantasy, SciFi",6.8,0
tt0312848,Journeys with George,2002,79,Documentary,6.8,0
tt0322824,Japón,2002,122,Drama,6.8,0
tt1590295,Brutal Beauty: Tales of the Rose City Rollers,2010,80,"Documentary, Sport",6.8,0
tt0101669,Dead Again,1991,107,"Whodunnit, Crime, Drama, Mystery, Thriller",6.8,1
tt0829098,When Did You Last See Your Father?,2007,92,"Biography, Drama",6.8,0
tt0138545,The Juniper Tree,1990,78,"Drama, Fantasy",6.8,0
tt5540188,The Nile Hilton Incident,2017,111,"Crime, Drama, Mystery, Thriller",6.8,0
tt10199914,The Boys in the Band,2020,121,Drama,6.8,0
tt3392330,Short Peace,2013,72,"Adult Animation, Anime, Animation, Fantasy, SciFi",6.8,0
tt2382396,Joe,2013,117,"Crime, Drama, Thriller",6.8,0
tt0093067,Gaby: A True Story,1987,110,"Drama, Romance",6.8,1
tt2844798,White God,2014,121,"Adventure, Drama, Thriller",6.8,0
tt0094667,Apartment Zero,1988,124,"Dark Comedy, Psychological Thriller, Drama, Mystery, Thriller",6.8,0
tt0105112,Patriot Games,1992,117,"Political Thriller, Action, Thriller",6.8,0
tt0269389,Jalla! Jalla!,2000,88,"Comedy, Drama, Romance",6.8,0
tt0216689,Les Destinées,2000,180,"Period Drama, Drama, Romance",6.8,0
tt29268110,Smile 2,2024,127,"Psychological Horror, Showbiz Drama, Supernatural Horror, Tragedy, Horror, Mystery, Thriller",6.8,0
tt5816682,Victoria & Abdul,2017,111,"Costume Drama, Docudrama, Period Drama, Biography, Comedy, Drama, History",6.8,2
tt1326831,October Country,2009,80,Documentary,6.8,0
tt12280494,Carol Doda Topless at the Condor,2023,100,"Biography, Documentary",6.8,0
tt1275863,Love Aaj Kal,2009,128,"Comedy, Drama, Romance",6.8,0
tt2828840,Fists of Legend,2013,154,Action,6.8,0
tt0471030,Red Road,2006,113,"Drama, Mystery, Thriller",6.8,0
tt0410297,The Lake House,2006,99,"Drama, Fantasy, Romance",6.8,0
tt14307536,A Jazzman's Blues,2022,127,"Drama, Mystery, Romance, Thriller",6.8,0
tt11466222,Jackass Forever,2022,96,"Slapstick, Action, Comedy, Documentary",6.8,0
tt0089092,Enemy Mine,1985,108,"Dark Comedy, Action, Adventure, Drama, SciFi",6.8,0
tt0081573,Superman II,1980,127,"Alien Invasion, Superhero, Urban Adventure, Action, Adventure, SciFi",6.8,0
tt0080749,The Fog,1980,89,"Slasher Horror, Supernatural Horror, Horror, Thriller",6.8,0
tt4008606,Hockney,2014,112,Documentary,6.8,0
tt0119773,Dry Cleaning,1997,93,Drama,6.8,0
tt0862846,Sunshine Cleaning,2008,91,"Dark Comedy, Comedy, Drama",6.8,0
tt18558306,The Delinquents,2023,189,"Comedy, Crime, Drama",6.8,0
tt0105450,South Central,1992,98,"Crime, Drama",6.8,0
tt0409673,Les aimants,2004,91,"Comedy, Romance",6.8,0
tt8079248,Yesterday,2019,116,"FeelGood Romance, Romantic Comedy, Comedy, Fantasy, Music, Romance",6.8,0
tt6067462,Cock and Bull,2016,110,Crime,6.8,0
tt4273562,Yu-Gi-Oh!: The Dark Side of Dimensions,2016,130,"Anime, Adventure, Animation, Drama, Fantasy",6.8,0
tt0420293,The Stanford Prison Experiment,2015,122,"Prison Drama, Biography, Drama, History, Thriller",6.8,0
tt0082405,The Four Seasons,1981,107,"Comedy, Drama",6.8,0
tt0316396,Peter Pan,2003,113,"Fairy Tale, Swashbuckler, Adventure, Family, Fantasy, Romance",6.8,0
tt0309725,Yes Nurse! No Nurse!,2002,100,"Comedy, Musical",6.8,0
tt0149723,Besieged,1998,93,"Drama, Romance",6.8,0
tt0119223,Great Expectations,1998,111,"Drama, Romance",6.8,0
tt15078804,Problemista,2023,104,"Quirky Comedy, Comedy",6.8,0
tt0083869,Eating Raoul,1982,90,"Buddy Comedy, Dark Comedy, Farce, Quirky Comedy, Comedy, Crime",6.8,0
tt0084675,Shoot the Moon,1982,124,Drama,6.8,1
tt1591095,Insidious,2010,103,"Supernatural Horror, Suspense Mystery, Horror, Mystery, Thriller",6.8,0
tt0097839,Marquis,1989,83,"Satire, Animation, Comedy",6.8,0
tt0098282,"See No Evil, Hear No Evil",1989,103,"Buddy Comedy, Screwball Comedy, Slapstick, Comedy, Crime",6.8,0
tt0115988,The Crucible,1996,124,"Legal Drama, Period Drama, Psychological Drama, Tragedy, Drama, History",6.8,2
tt0120746,The Mask of Zorro,1998,136,"Swashbuckler, Action, Adventure, Comedy, Romance, Thriller, Western",6.8,2
tt0480572,Pyaar Ke Side Effects,2006,132,"Comedy, Drama, Romance",6.8,0
tt0474622,Family Law,2006,102,"Comedy, Drama",6.8,0
tt0352132,Aadhya Paapam,1988,87,Romance,6.8,0
tt5814534,Spies in Disguise,2019,102,"Buddy Comedy, Computer Animation, Superhero, Action, Adventure, Animation, Comedy, Drama, Family, SciFi",6.8,0
tt1533749,Shaolin,2011,131,"Martial Arts, Action, Drama",6.8,0
tt0421994,Imagine Me & You,2005,90,"Romantic Comedy, Comedy, Drama, Romance",6.8,0
tt0438097,Ice Age: The Meltdown,2006,91,"Animal Adventure, Computer Animation, Slapstick, Adventure, Animation, Comedy, Family",6.8,0
tt0243155,Bridget Jones's Diary,2001,97,"FeelGood Romance, Comedy, Drama, Romance",6.8,1
tt6082798,Godspeed: The Race Across America,2016,113,Documentary,6.8,0
tt10514056,Unsilenced,2021,108,Drama,6.8,0
tt2191320,The Birth,1981,96,Documentary,6.8,0
tt7545566,Skate Kitchen,2018,106,Drama,6.8,0
tt5597408,Time Renegades,2016,107,"Action, Drama, Fantasy, Romance, Thriller",6.8,0
tt4417402,'85: The Greatest Team in Football History,2016,90,"Documentary, Sport",6.8,0
tt3173910,Hasee Toh Phasee,2014,141,"Comedy, Romance",6.8,0
tt0430105,Four Brothers,2005,109,"Action, Crime, Drama, Mystery, Thriller",6.8,0
tt1251757,Middle Men,2009,105,"True Crime, Comedy, Crime, Drama",6.8,0
tt0096386,Life Is a Long Quiet River,1988,90,Comedy,6.8,0
tt0453548,Snow Angels,2007,107,"Crime, Drama, Romance",6.8,0
tt0291530,Larger Than Life,2001,105,Drama,6.8,0
tt13145186,Olga,2021,85,"Drama, Sport",6.8,0
tt2245003,Miss You Already,2015,112,"Dark Comedy, Comedy, Drama, Romance",6.8,0
tt0100944,The Witches,1990,91,"Dark Fantasy, Adventure, Comedy, Family, Fantasy, Horror, Mystery",6.8,1
tt0100758,Teenage Mutant Ninja Turtles,1990,93,"Animal Adventure, Martial Arts, Superhero, Urban Adventure, Action, Adventure, Comedy, Family, SciFi",6.8,0
tt19719862,The Worst Ones,2022,99,"Comedy, Drama",6.8,0
tt0300015,I Capture the Castle,2003,113,"Drama, Romance",6.8,0
tt0201899,A Rumor of Angels,2000,106,Drama,6.8,0
tt5628302,Beast,2017,107,"Psychological Thriller, Crime, Drama, Mystery, Romance, Thriller",6.8,0
tt0834938,Blood of My Blood,2007,110,"Drama, Thriller",6.8,0
tt0430745,Voices of Iraq,2004,80,"Documentary, War",6.8,0
tt7798634,Ready or Not,2019,95,"Dark Comedy, Splatter Horror, Action, Comedy, Horror, Mystery, Thriller",6.8,0
tt0107096,Heaven & Earth,1993,140,"Action, Biography, Drama, History, War",6.8,0
tt0106342,The Bride with White Hair,1993,92,"Wuxia, Action, Fantasy, Romance, Thriller",6.8,0
tt0380599,Oliver Twist,2005,130,"Crime, Drama",6.8,0
tt0472126,Local Color,2006,107,Drama,6.8,0
tt0770214,Kabul Express,2006,105,"Satire, Adventure, Comedy, Drama, Thriller, War",6.8,0
tt0083131,Stripes,1981,106,"Buddy Comedy, Comedy, War",6.8,0
tt2040398,La Camioneta: The Journey of One American School Bus,2012,71,Documentary,6.8,0
tt1846487,Reality,2012,116,"Comedy, Drama",6.8,0
tt0365885,The Upside of Anger,2005,118,"Comedy, Drama",6.8,0
tt0099753,Heaven and Earth,1990,125,"Samurai, War Epic, Action, Adventure, Drama, War",6.8,0
tt14097180,Somewhere in Queens,2022,106,"Comedy, Drama, Sport",6.8,0
tt7520286,Bisbee '17,2018,112,"Documentary, History, Western",6.8,0
tt0113326,Rumble in the Bronx,1995,87,"Dark Comedy, Kung Fu, Martial Arts, Action, Comedy, Crime, Thriller",6.8,0
tt0122541,An Ideal Husband,1999,97,"Romantic Comedy, Comedy, Romance",6.8,3
tt0245238,Lost and Delirious,2001,103,"Teen Romance, Drama, Romance",6.8,0
tt0096116,Emma's Shadow,1988,93,"Comedy, Drama",6.8,0
tt0098087,The Little Thief,1988,109,"Comedy, Drama",6.8,0
tt0092675,Bloodsport,1988,92,"BAction, Action, Biography, Drama, Sport",6.8,0
tt0096463,Working Girl,1988,113,"Romantic Comedy, Workplace Drama, Comedy, Drama, Romance",6.8,0
tt0246266,Blackboards,2000,88,"Drama, War",6.8,0
tt2083383,Trouble with the Curve,2012,111,"Baseball, Drama, Romance, Sport",6.8,0
tt12792418,Night in Paradise,2020,131,"Action, Crime, Drama, Thriller",6.8,0
tt7035004,The Swordsman,2020,100,"Action, Drama, History",6.8,0
tt0312549,Veronica Guerin,2003,98,"Tragedy, True Crime, Biography, Crime, Drama, Thriller",6.8,0
tt0368794,I'm Not There,2007,135,"ComingofAge, Biography, Drama, Music",6.8,1
tt0480242,Dan in Real Life,2007,98,"FeelGood Romance, Comedy, Drama, Romance",6.8,0
tt0376177,Only Human,2004,85,"Dark Comedy, Comedy, Romance",6.8,0
tt1931549,"The Man Nobody Knew: In Search of My Father, CIA Spymaster William Colby",2011,104,"Biography, Documentary, History, War",6.8,0
tt0111127,Serial Mom,1994,95,"Dark Comedy, Parody, Satire, Serial Killer, Slapstick, Comedy, Crime, Thriller",6.8,0
tt6720618,Ramen Shop,2018,89,Drama,6.8,0
tt0476991,Were the World Mine,2008,95,"Adventure, Comedy, Fantasy, Musical, Romance",6.8,0
tt0117594,Segurista,1996,111,Drama,6.8,0
tt1090680,Salt of This Sea,2008,109,"Drama, Romance",6.8,0
tt0117968,Three Lives and Only One Death,1996,123,"Comedy, Crime, Fantasy, Mystery",6.8,0
tt0282768,The Emperor's New Clothes,2001,107,"Comedy, Drama, Romance",6.8,0
tt7475578,Munich: The Edge of War,2021,130,"Biography, Drama, History, Thriller",6.8,0
tt0207524,How to Kill Your Neighbor's Dog,2000,107,"Comedy, Drama",6.8,0
tt0129290,Patch Adams,1998,115,"Medical Drama, Biography, Comedy, Drama, Romance",6.8,1
tt0102812,Roujin Z,1991,80,"Anime, Satire, Animation, Comedy, Drama, SciFi, Thriller",6.8,0
tt0080671,The Earthling,1980,97,"ComingofAge, Mountain Adventure, Survival, Adventure, Drama",6.8,0
tt0819953,Days of Darkness,2007,104,"Comedy, Drama, Fantasy",6.8,0
tt10699362,Moffie,2019,104,"Drama, Romance, War",6.8,1
tt0375154,Tristan + Isolde,2006,125,"Period Drama, Action, Drama, Romance, War",6.8,0
tt10268488,The Greatest Beer Run Ever,2022,126,"Docudrama, Period Drama, Adventure, Drama, War",6.8,0
tt13409094,A Sunburnt Christmas,2020,91,Comedy,6.8,0
tt0095217,Ghosts... of the Civil Dead,1988,93,"Crime, Drama, Thriller",6.8,0
tt7984826,Meow Wolf: Origin Story,2018,88,Documentary,6.8,0
tt5929754,Wildlife,2018,105,Drama,6.8,0
tt13758684,Fortune Favors Lady Nikuko,2021,97,"Anime, Animation, Comedy, Drama, Family",6.8,0
tt0273982,Poolhall Junkies,2002,99,"Comedy, Drama, Sport, Thriller",6.8,0
